Open,High,Low,Close,Volume,body,upper_tail,lower_tail,up_down
1.47623,1.47688,1.47603,1.4764899999999999,2991.1,2.5999999999992696,3.900000000001125,1.99999999999978,0
1.47648,1.47671,1.47602,1.47631,2841.0,-1.7000000000000348,2.2999999999995246,2.8999999999990145,1
1.47615,1.47679,1.47596,1.47662,2863.3,4.699999999999704,1.7000000000000348,1.900000000001345,1
1.4765700000000002,1.47688,1.4762600000000001,1.47672,2379.9,1.4999999999987246,1.5999999999993797,3.1000000000003247,1
1.47638,1.47709,1.47634,1.4768,765.7,4.199999999998648,2.900000000001235,0.40000000000040004,0
1.4768,1.47689,1.4762600000000001,1.4766,1940.0375,-1.99999999999978,0.9000000000014552,3.3999999999978487,1
1.4765700000000002,1.47702,1.47624,1.47684,2448.6,2.6999999999977042,1.80000000000069,3.300000000001635,0
1.47672,1.4771100000000001,1.47648,1.47682,3057.1000000000013,0.99999999999989,2.900000000001235,2.40000000000018,1
1.47692,1.47708,1.47656,1.4769299999999999,1554.3,0.09999999999843467,1.500000000000945,3.5999999999991594,0
1.47691,1.47727,1.4764899999999999,1.4768,2774.8,-1.100000000000545,3.60000000000138,3.1000000000003247,1
1.47681,1.47717,1.4764899999999999,1.47686,3127.5,0.5000000000010552,3.1000000000003247,3.20000000000098,0
1.4768700000000001,1.47701,1.4759799999999998,1.47622,2200.4,-6.5000000000003935,1.3999999999980697,2.4000000000024,1
1.4762600000000001,1.47678,1.47595,1.47632,1416.6,0.5999999999994898,4.599999999999048,3.1000000000003247,1
1.47627,1.47709,1.47603,1.47692,1418.6999999999994,6.5000000000003935,1.7000000000000348,2.40000000000018,1
1.477,1.47756,1.4765700000000002,1.47732,1718.9,3.1999999999987594,2.40000000000018,4.299999999999304,0
1.47728,1.47747,1.47696,1.4771,1161.3,-1.7999999999984695,1.900000000001345,1.40000000000029,0
